4.0514247236,7.2961945195,9.0789356665,4.2524527839,0.9597758211,4.3329689471,7.9939719827,11.1944782981,5.2458317002,1.6117461582,4.6540152544,8.4778366239,12.0615811341,6.039962847,1.8458968163,5.0385706431,8.3405270996,12.1533534911,6.3949950959,1.3763514607,3.2140864993,6.2500643327,8.5132255645,3.9223222412,0.9539103399,3.4477685386,6.0444933857,7.7857094992,4.1698215489,0.8767965404,3.3828272426,5.9566921448,9.7934221401,4.9735020784,1.6013335438,5.6146556979,8.4092696801,14.8042338248,7.9424495205,2.2235334315,3.4871355933,7.2180736436,8.8037012255,3.9557729939,0.9135286048,2.813458265,5.4274402701,5.9792197636,2.7191205697,0.8281091001,3.8075017329,9.3534375113,13.2921881976,7.1133117621,1.6671453046,4.2262298465,9.3993746606,9.6156301185,3.973917432,1.3007553257,3.8714119924,10.1101363939,8.8909328608,3.5902679129,1.0117740576,3.8898771137,8.8989462374,8.5437239691,3.5977238196,0.9031189709,3.4624303951,8.2453199728,8.5751438606,3.3248972246,0.9077750564,2.7793567469,6.1904646304,5.9137436594,2.4008600472,0.6936938563,4.1092335359,8.3032829,13.1832552118,6.1780977507,1.8115512212,4.0212377024,7.4675259288,11.9699692024,5.8277915892,1.3477380447,4.0944230296,8.0412424888,11.9235438114,4.451868934,2.0346419324,4.1119751407,8.5926181704,13.2436862746,5.4595706192,1.7264002463,4.3712658487,7.5502801658,8.4448197075,4.2775700315,0.9128780613,3.8040784392,6.5678855448,8.2150695792,4.0731519876,1.2489360866,3.6877494109,7.0765641507,10.3453826859,4.048378441,1.5079601196,3.3711588177,4.5718165212,5.5093132374,2.5442716532,0.5669419604,3.7546073059,6.1128807303,9.1314278133,4.6404533343,1.5253572053,4.5929891268,7.7400513235,13.0873809722,6.3443900445,2.445883483,3.2420932625,6.2763892346,6.825641032,2.4304280372,1.2879598066,2.7084375691,4.8420766048,5.1017320965,2.0689404,0.656291962,4.1551188656,8.4278449751,16.2759266745,8.6074597744,2.5656696639,3.7832910092,7.3527609762,7.7749656489,2.8849206826,1.3303759567,3.8350934868,9.2311591087,13.2212823331,6.1960234066,1.7142651956,3.5773222667,8.9236455741,10.0356537695,3.8874174081,1.1770991723
4.307832481,8.082906605,8.8744106813,3.5950451846,1.0132113869,4.6880796472,8.5507038759,9.889291023,4.0109919479,1.895720219,4.8862190736,8.7416188096,10.3110435205,4.1765253897,2.257855882,4.3127055332,8.5634320523,10.2270058621,4.7238948959,1.4470950135,3.20910756,6.6664411357,7.6022596031,3.0669530961,1.0074954391,3.5577072825,6.2131662737,8.3957833157,3.0710143083,1.3606895551,3.3437589647,6.5937555795,7.5123480643,3.6205495631,1.9026756426,5.2263750613,8.6951728321,10.5155376478,5.3858232169,1.3567816977,3.6669328341,8.108843031,7.7758734245,3.4600979945,1.1966774918,2.8217375389,6.3827344962,5.8908974874,2.4294315597,0.6039884494,4.2998318335,10.2337402945,10.7692964427,4.4208702599,1.1094432179,5.0057879479,10.660812082,10.3170964274,3.9645789702,1.3001612564,4.3784924969,11.8862754807,9.8188569381,3.6276182859,1.0725228463,4.3900169061,9.6524603516,9.3627844713,3.8237420648,1.2034272472,3.9735440067,9.0248398578,9.6641089643,4.0674999012,1.6117800027,3.0838001749,8.5838435566,7.094074886,2.4572580385,0.8520983258,4.4786446196,8.9673395218,10.8479310728,4.6932287629,1.082652315,4.1464997357,7.8878168661,10.2136129622,4.389614979,1.3153136097,4.5463728597,8.7231538664,12.9316391424,4.5531217347,2.0457443843,4.704222994,9.4705702207,12.417676577,4.8894607029,1.3502887496,4.3915386721,8.2716040237,9.456839559,3.7671840021,0.9998328931,3.6212825868,6.9992194804,7.6171094944,3.1464813304,0.7935815397,4.2138646582,7.907166428,11.4050190348,4.0703129376,1.3717090522,3.5652024033,5.0913431277,6.6099070827,2.7265720929,0.7463617689,3.5680584564,6.9684098652,7.615712039,3.4590734324,0.963856811,4.2352841706,8.2492823639,10.969233388,4.5976974987,1.2131560052,3.434799228,6.8972103741,6.8621268402,2.7020315218,0.7917160594,2.9717187695,6.3384569598,6.0150964764,2.5131437457,0.5824397783,4.571678854,9.3265754624,11.5355937282,5.2800543466,1.8157818182,4.0606982298,8.0555340873,8.8334042883,3.4302192004,1.9438764711,4.4067916937,10.4047381444,11.1394045515,4.6298684289,2.1646250628,4.130089746,9.9317967249,10.2371109809,4.3010165458,2.0279480441
4.4455999182,7.7197898402,8.8307035697,3.9385384869,1.038682843,4.7941345929,8.4047174228,11.1516465914,5.5240951351,1.4311100841,5.2997755491,9.2325785668,12.3144160045,6.5485104844,1.3436062844,4.8853641826,9.2819334057,12.5152755786,6.8615183187,1.2295629089,3.4176251061,6.9949504858,9.5556889108,5.3360366545,1.7830373505,3.7120574725,5.9439704367,8.7049677649,5.2470018066,1.5238923636,3.561769195,6.9197114828,10.3626156169,6.1283975706,1.5053121186,6.4156562834,9.9408877343,15.7724894883,9.7335522887,1.6644855612,3.5896754749,7.6105972745,8.9467467356,4.7080635972,1.0623140193,2.8592861351,5.8951147225,5.9039369914,2.5258056031,1.3748551147,4.4072942309,10.7970645996,15.3334669144,8.8864480293,2.6357581982,4.9070230431,10.2981594253,10.3983606322,4.4982067705,1.833066895,4.061187659,12.0823580278,10.5952551921,4.1187259558,1.0008467235,4.1962817749,10.0092498957,10.1641108765,4.3741128926,0.9318677749,3.8353344682,9.0391775403,9.3973081488,3.8977024099,1.1222749419,3.0482690041,7.4415199399,6.797073175,2.8950652175,1.505253217,4.6007940695,9.0845001988,13.3626430227,7.4313576538,2.377195832,4.269734476,8.0050514291,12.5100077566,7.2847962228,1.7052606988,4.1563328144,8.0360423175,10.6574509123,4.6747305152,1.6012992522,4.5549844637,8.9355578404,13.049265355,6.7619765831,2.7676880216,4.5682240243,8.103289045,9.8010003726,5.0321378369,2.412255546,3.6515632702,6.9244903037,8.8679560642,4.6318417168,2.2090386704,3.8072858509,7.4886733484,10.5698265403,5.0663039073,1.4361025031,3.3640515306,4.8908199063,5.9857789896,3.0591361028,0.828170827,3.358851667,6.6766116191,9.8472087886,5.6589595666,0.8350468233,4.5507876622,9.0880275204,13.4296005622,7.4513776101,1.4867670556,3.2610078433,6.3670664226,6.1684345471,2.6306799276,1.2402368006,2.8617474916,5.5738502448,5.5224340634,2.4124765358,0.7874722188,4.747571188,10.3844789298,17.4911745191,10.4225460678,2.0489880092,4.1350370995,7.6981533468,7.4121312786,3.2258793723,1.0511604227,4.4026797589,10.8005381548,14.0593560317,7.438481655,1.684067091,4.0425794204,9.7979794193,10.5386209079,4.4425361674,1.3279899722
4.5477004326,7.2870277343,9.7601560416,4.26125525,2.1936577335,4.4800581876,8.099896568,12.0074400331,4.8350109597,2.62827077,4.7188453075,8.6259504533,12.6885167809,4.9939097407,2.3229538991,4.2943448703,8.0207480886,10.9499845376,5.2364194539,1.1624918832,3.3371911671,6.5272987197,9.1509296451,3.7107871494,1.1223373061,3.4367354946,6.242670893,9.4810314397,4.1393494082,1.5622144453,3.356570064,6.2123764775,7.3047250854,3.8234655104,1.1051657745,5.7182392378,9.1579688399,11.6701184938,6.2609073534,1.1139179631,3.7422132527,7.4263952547,7.6617135374,3.4803714,1.6264451954,2.7448077451,5.2711127651,5.6114321376,2.6079502038,1.2014935686,4.1089982121,8.9437455854,12.9077955766,5.6121402023,2.0501884855,5.0278900686,9.7049244307,12.0068513843,4.1275330895,2.267134084,3.9060536352,9.9105144511,9.8169781116,3.5896254391,1.4668232615,4.0201841093,9.0115089622,10.4765407299,3.840345961,1.6860835183,3.6007765128,8.7762669834,11.082259998,4.0070090916,1.7677700186,2.868495691,7.0225305157,6.9613435809,2.9206177746,1.3360944854,4.8391601946,8.9930266033,15.5503888588,5.8258432246,2.8980070463,4.4142825752,7.978287766,14.5206551727,5.8986115865,3.0896976645,4.3327712156,9.3840243731,20.1790432563,5.740691128,3.8235249156,4.8138584791,9.4528515495,17.8179169851,6.0437829735,3.3907639618,5.1595594641,7.6754003291,8.6574367622,4.0748668647,1.206900705,3.9940713286,6.6011080543,7.14868718,3.4052111805,1.7823755286,3.9173451058,7.9733356018,15.9931579982,4.8229275534,2.6725853312,3.3133770342,4.8224133422,7.0234918883,3.0765835661,0.8909480249,3.5104175836,6.8704023172,7.6514074027,3.7532505787,1.0645173164,4.441844421,8.4895895815,12.0838838492,4.8474315125,1.5771265317,3.324958476,6.9011865016,7.395544042,2.8486272301,1.353798693,2.8492237592,5.4406809947,5.7698470295,2.8479261566,1.1253276793,4.4654695496,9.3551079394,13.606064791,6.4729431726,2.1338898215,4.3447884483,8.26866951,9.650671356,3.4943860449,2.1873808479,4.030299048,10.0375926791,12.9713268673,5.3694784324,2.5263311419,3.6636169127,9.734422934,12.0700901924,4.477534457,2.4330234544
4.0452804546,7.5118605266,8.1657921783,3.8026359119,1.7829941362,4.3337274484,8.0732006698,9.3805559144,4.1032508047,1.6774863117,4.4357898866,8.2012913098,9.6191586721,4.0992570392,1.6376835166,3.975590658,8.1212977102,9.117099287,4.1427587814,1.562350257,3.0493193147,6.5064079648,6.9543777553,3.1545643473,1.4458409345,3.3632045449,5.9313225199,7.5790780662,2.8939268698,1.5212714884,3.3149096043,6.6104147501,7.1659415435,3.0645812498,1.5743093855,5.5311873504,9.3549008728,9.7426741449,4.785550323,2.5050349097,3.4882138554,8.1631475814,7.1813093529,3.1130378798,1.6123731508,2.8734567706,5.9883026386,5.7517541083,2.5076450996,0.9735525423,4.2643179991,10.1375720171,9.993037494,4.7642659516,2.2068686585,4.098718573,10.0840805985,9.1107841749,4.1561907105,2.9337177394,4.1408248468,11.448488412,9.8919389958,3.9898040913,2.5312507436,3.8878000777,9.7229778875,9.9728951261,4.1681752901,2.7414998043,3.9409044241,9.2005496568,10.0102580097,4.0395989739,1.8399854202,3.0329429324,7.5352959973,6.8976415822,2.8258543182,1.4369261044,4.1714873161,8.5549917205,10.4826923905,4.6430202315,2.0490008164,4.038075024,7.5950904555,10.1949279934,4.4642827259,1.9980836184,4.3357164394,8.8993685125,12.6118638659,4.6257619735,2.4083847613,4.5933833407,9.5201760901,12.5054717678,5.0748701386,2.47717205,4.181999896,7.7053945928,7.9409070041,3.8231684635,1.6095751024,3.5278719482,6.8328963885,6.8330814901,3.2776395237,1.5119341786,4.0868264233,8.1305692008,10.9096200815,4.2766738498,2.3236648406,3.3019338073,4.9774971763,5.9161453477,2.7244772438,1.3475636826,3.3570226084,7.2112734537,6.5579829407,3.0367903532,1.9604265691,4.4106166922,8.5758902207,9.6596607674,4.3259371701,1.248463321,3.0597422488,6.9357205295,6.2817399984,2.4084382779,0.823704968,2.6539864426,6.17055934,5.4006200168,2.6106844788,1.7408524999,4.3443119279,9.7299807242,11.0205073573,4.6497414744,1.5205829592,3.4250276603,7.564224031,7.956124079,2.5848676172,0.9033398045,4.3819133972,10.4734661022,11.3803235561,4.2203597359,2.0632743093,4.3214387449,9.981665397,10.9678982977,3.9874994585,2.0004704576
4.0604466144,6.9560159409,7.6486862794,3.5048999181,1.1651047771,4.2153394615,7.0230949436,8.4164340996,3.9385239145,1.5946250727,4.4024265533,7.1385314348,8.924641436,4.1030235075,1.8727454324,4.0385292864,7.4277874409,8.9686908466,4.615112281,1.2062582685,3.1187544919,5.8078435228,6.5548057782,3.1777148018,0.9869233654,3.4078935579,5.2591932036,6.462974136,3.0033755765,0.6936085656,3.2957816054,6.0928691801,7.0032988864,3.2072705479,1.0354829861,5.562925337,8.5823116982,10.2249527146,5.4161559199,1.2875239239,3.6183153429,6.8947316573,6.6549426892,3.0497815269,1.0357358864,2.8293348166,5.2688850383,5.2427876283,2.3781179044,0.9000538543,4.0920859233,8.1798495649,9.6136344025,4.8007559918,2.1309108869,4.7967714314,8.5767667444,8.4487081185,3.5225729502,1.7174993127,4.0744724437,8.5692387349,7.7621818265,3.5034096548,0.9289376843,4.2644137928,8.3043362511,8.170346863,3.790097621,0.8196606677,3.800344126,7.9131056397,8.5015454484,3.7362146057,0.8633928507,2.8763542106,5.9279056893,5.3494662927,2.444846737,0.914467071,4.3556084498,7.8285816599,9.8249425453,4.7526093197,1.6561324601,4.2856006562,6.9077302642,8.6033202166,3.9796020911,1.2989981005,4.0506664033,6.6541457131,9.4236271325,3.6249064541,1.4555297811,4.4183567721,7.4936340187,9.9752272935,4.3436668995,1.7544151657,4.2899665624,6.9142400416,8.2242202466,3.8080600005,1.1081392545,3.5373538337,5.8857986717,6.9228882593,3.0926353365,0.8458858544,3.7470070924,6.0280511445,8.7565302269,3.6400071116,1.8057868405,3.2712770146,4.3637125889,5.2959136621,2.3315035263,0.9429152081,3.3019116029,6.2254881141,6.9955556739,3.3835193321,0.8760351607,4.2544590678,7.1338341942,9.3188671516,4.3197832098,1.3810566163,3.1691217765,6.220615062,5.670739927,2.3451501214,0.8096370953,2.6979134853,5.2279643685,5.0532075917,2.2303844736,0.7761708792,4.3632719213,8.8703485169,10.8972437224,5.6740606955,2.3491586696,4.3337354552,7.7016895774,7.4622639458,3.0064286703,1.1473464091,4.0267802646,9.4759334027,10.4327346624,4.8231552368,2.0287832369,3.9001496375,9.3658169205,9.5401331102,3.9431580204,1.607966722
3.9376631764,6.5517206809,7.4957144382,3.1976857208,0.9449838733,4.2068561339,6.6291110986,7.9758290615,3.4382470231,1.1535538538,4.3974561574,6.7450284967,8.3120511114,3.7017480513,0.9605595397,3.9838882484,6.73494188,8.9646877145,4.1407647191,1.0873290701,2.9746634395,5.2305712535,6.5441009275,2.8987761923,0.782986268,3.3775003424,5.3343408707,6.1465640544,2.9426272191,0.5184700981,3.3659987571,6.2348208787,6.5121620591,3.3560424352,0.7942176992,5.2566466834,7.8337898189,9.1281860478,4.7327942183,0.9686806752,3.2086015666,7.3126858045,6.4668211276,3.1721142175,0.5998237332,2.7781226931,5.902741853,5.0150274509,2.2470511074,0.7649485111,3.9918565656,8.9446353597,8.1498599932,3.8004815008,0.9588760265,3.5054846009,8.6158642549,7.6924812627,3.3141307807,1.0554536076,3.780593579,10.141875024,8.2431137034,3.5176166883,0.7677653627,3.6932647538,8.9948631574,8.3309451683,3.6782181472,0.8103253526,3.585072074,8.2260214244,8.4040737476,3.5291315022,0.734747275,2.849259402,6.527162284,5.9335093628,2.3898513015,0.7425989879,3.9427144219,7.567090011,9.0434190209,3.6587870918,1.0680667228,3.9506876827,7.266265642,8.71429426,3.7256766738,0.9884210373,3.9615908037,7.2705464307,9.6685649394,3.5714836812,1.1498617446,4.1886971668,8.0031126246,10.0037646276,3.8645158086,1.0557740722,3.9294123661,7.3294892345,7.5884651642,3.4731341053,1.22569484,3.4224861506,6.5394224744,6.5545031229,3.1737790652,1.1818177837,3.6566717347,7.0478270513,8.8317310496,3.5584426219,1.1723179793,3.2925641683,4.899639932,5.5619340958,2.5599631435,0.6048234182,3.4993177534,6.7868999109,6.4034285996,3.0341137525,0.647723272,4.2085467439,7.5525566708,8.893442611,4.3975694076,1.5633247295,3.0306395544,6.3070160957,5.7493145628,2.4659377476,0.5702601765,2.6607953125,5.2950420059,5.2709071442,2.1676608067,0.8070347873,4.4339270027,8.2879870456,9.5035511758,4.5678126915,0.8587930371,3.243677478,7.0232936813,6.9090348863,2.7530304264,0.8981984616,4.1225827322,9.3070706115,9.6053330664,4.0638269151,0.8474587197,3.9073576804,9.4832372583,9.1267193051,3.5974182071,0.8296648083
3.9220223283,6.0315169749,7.4765203915,3.4292980159,0.6191535502,4.1678051315,6.54486902,8.6314360876,4.4130233677,0.9763322425,4.2683190755,6.822272679,9.3721854592,5.3040974508,1.2160226229,4.1846491327,6.8564400028,9.7377809729,5.5880372029,0.8505809722,2.9071605785,5.0043252588,7.1764452822,4.4281814316,0.956666469,3.1390167225,5.155675287,6.7839106006,4.7066843672,1.0127147569,3.1307533601,5.5737118892,7.2530174761,4.3477002554,1.228473035,5.1985375927,7.7537595841,10.6939090278,7.1428513499,1.7103481,3.0937492442,6.3901708223,6.6471405723,3.5470972565,1.4718524413,2.6376553264,4.9085044061,5.3047731435,2.3259077905,0.945419592,3.7278263863,8.1694135972,11.070437749,7.1041632745,1.2073887946,3.6477608084,8.2144174468,8.03668299,3.756313373,1.4728049971,3.6113560987,8.5475486227,8.028016066,3.5832458823,0.7514844895,3.5687903945,7.716143394,8.0837714356,4.0126098685,0.8547827865,3.2839332204,6.9052732502,8.1665092052,3.5977643348,1.3974284074,2.6758883214,5.3767640507,5.7392430568,2.543929087,0.5235040096,4.0190636733,7.0414343673,10.5052860477,5.5964344798,1.2417202212,3.7514264388,6.4492963071,9.223212786,5.8285077781,1.1837364811,3.6904615505,6.48596658,8.9132445875,4.0383396239,1.2052164152,3.9187539669,7.0602433092,10.3453670826,5.4916992394,1.6925759783,3.9683724554,6.2554168665,8.4430029544,3.8138603039,1.1928949421,3.2745457589,5.4867856307,6.7914713377,3.637508892,0.8130829645,3.490447371,6.1335637838,8.508767796,4.0948857192,1.2925829267,3.3601215607,4.3812550152,5.9263934729,2.9900014582,1.334344632,3.1386611253,5.9313975724,6.7363505856,4.3584938535,0.6953933522,4.3526716685,7.1811621902,9.7252169811,5.7159082182,1.358735566,2.9450945266,5.6517695132,5.1170879037,2.1609698104,1.0965799547,2.6986987744,4.5827768731,4.9727954297,2.3166418311,0.4312226274,4.0384500028,8.1376349886,11.6642826626,7.5753154957,2.4605849542,3.1479569081,6.1825325385,6.467536712,3.2100957274,1.7063663493,3.8110127415,8.2120041389,10.3178491051,5.5157565897,2.8491904538,3.4809143243,7.7923018793,8.8387978038,3.9703869876,2.6033669605
4.2220935347,7.2133656833,7.9390056914,3.687858607,0.9896652775,4.5122989816,7.6880810559,9.8538076881,4.9900687194,1.1437438387,4.6938589311,7.907160585,10.8131082792,5.7707020206,1.7827875446,4.9538763105,8.1135522727,10.5385456052,5.3348855968,1.0495016374,3.1066370905,6.1518788037,8.4752983816,4.6951707669,1.457212819,3.4135609574,5.8419474093,8.3815569468,4.5252371667,1.1854178981,3.2728558043,6.1745123852,9.0777878809,4.8807565486,1.0127735586,5.051127712,8.7771689018,14.1591770203,7.8952635532,1.2750835917,3.3634403784,7.8501962892,8.0644166371,3.7131455683,1.5327124341,2.9426073791,5.9162544635,5.6530856314,2.4735351043,0.6220129999,4.1134524394,10.504018705,13.46467787,7.6149550349,1.2096760802,4.0743810356,9.9738581584,9.6800307351,3.9213962528,0.9022012408,4.0376939897,11.4462830665,9.3761207984,3.7241828764,2.0963028446,3.9012018661,9.6175423641,9.7795394425,3.846330973,1.9653351212,3.6744036182,8.4902012091,9.2412571323,3.8906661343,1.7616233146,3.0286900171,6.9696758977,6.0433009498,2.5693102316,0.6806373979,4.4086312848,8.427636629,12.8129490005,7.195198984,1.539566248,4.2642424405,7.7566384253,10.6456518478,5.3622817477,1.6815153366,4.2575058377,7.2212060183,9.2020755788,4.1357609184,0.909188789,4.5529112211,8.564166287,12.1177577279,6.4602338482,1.0663537114,4.5191233821,8.2006970979,9.5204656719,4.9954561507,1.0735294902,3.6476824523,6.9173897862,7.5379357521,3.5841407437,1.7716737944,3.8759273684,7.0943859823,8.9800035157,4.2281592164,0.8297135155,3.6294996509,4.6673848824,5.9739725963,2.6238659957,0.7878232228,3.4153998963,6.8710043969,8.8626630992,4.7348598676,1.8730302975,4.024194946,7.8777984958,12.2146119639,6.4304737092,2.6443847136,3.1242447674,6.2398097579,5.7444164327,2.3974026501,0.8936958552,2.9200832004,5.368681357,5.200693597,2.2955654725,0.5967477356,4.4504624671,9.6804034781,16.0411013629,9.2912026513,2.1484427636,3.5227838225,7.1252648249,7.2093580373,2.8461062388,0.7681631396,4.1991411392,10.05941475,13.2056687794,7.0484105884,1.3207817139,3.9789623312,9.5679650789,10.431091005,4.4683522155,1.4245570462
4.3184124608,7.0302923353,7.9486214248,3.5824594679,0.9794738937,4.5644152369,7.6135670734,9.4873452817,4.5009313852,1.635092702,4.7859033269,7.9546934586,10.5529040892,5.2629494067,1.8510413847,4.9251360139,7.9248109831,11.6667786459,5.6433854507,1.950110352,3.4664959436,5.9773289353,8.3649805451,3.725939875,1.2075498554,3.4859967918,5.9779427755,7.629082429,3.8680622729,0.9214158897,3.5121221129,6.091870226,9.1821867001,4.7402460317,1.238861557,6.0060043825,9.2134598439,14.0130541191,7.5042080819,2.1318230097,3.5897962501,7.2326601839,8.048878681,4.0783875922,1.8056559845,2.853460647,5.182185995,5.4116998952,2.4311462785,0.7251480982,4.3345734683,9.2695325919,11.4573935509,5.6322753781,1.9409641798,4.2107934399,9.14222189,8.2967186956,4.1090824342,2.5884905561,3.938981131,10.020929804,8.4361045267,3.9059609869,1.6304726531,3.931547771,9.1638061286,9.0384878162,4.2652294516,1.7102796529,3.7381854526,8.4552625451,9.4299201411,4.1105920863,1.4077685097,2.9517756881,6.1401033015,6.191412448,2.5991842756,0.5922094684,4.4400969058,8.2686536662,10.4968569675,5.1223476727,1.4273072667,4.2828994349,8.0482761335,11.2064773917,5.8178487734,1.4100087407,4.2231221849,7.7007202523,9.7735725557,4.1390493718,1.7745126652,4.4418515951,8.6707583782,10.8362101922,4.9089307703,2.1307640665,4.3285584334,7.3779284136,9.0525582012,4.1453074179,2.1551990277,3.4799115462,6.5708940785,8.3709442189,4.2453771206,1.6818843469,3.7798017162,6.9063036786,9.3572940682,3.8872090876,2.0533013873,3.2184355755,4.377991398,5.7228907435,2.6073962402,0.7946852788,3.2403143682,6.0686671942,8.2419612716,4.4816872995,1.5407279288,4.7526250151,8.1968930959,11.586269561,5.858166084,2.0779645708,3.0671567123,5.722188322,5.6058530863,2.5867630629,1.1701660644,2.6147452755,4.8505695369,5.1927696816,2.2022924766,0.6866357156,4.7109169975,9.1172477158,14.1054929089,7.3488574354,1.9050704431,3.8150209134,6.7395357766,7.0994460612,3.0259671032,1.5041258547,4.3490016188,9.4241878471,12.3275758596,5.7997442938,1.8379044914,3.9374629429,9.0147343813,10.4568059333,4.348460266,1.6957834605
4.4125082345,7.1790514466,8.8197364292,3.8737402182,0.9377770235,4.7267304517,7.821643806,10.7639323935,5.1177015536,1.3046972294,5.0187290518,8.4724969264,11.9771414774,5.9793251991,1.3873213172,4.970165684,8.8836304991,12.489010031,6.4367585843,1.1477264275,3.6296643324,6.8260227348,9.300457368,4.832690406,0.9995889093,3.6385972984,6.373952638,8.6935794038,4.8548485209,0.8926233819,3.606868514,7.0009475404,10.3478261328,5.5097212181,1.4567188353,6.3192447751,10.4749367543,15.6741202087,8.7412566064,2.1275765626,3.7165125402,7.2322891509,8.2432551207,4.4848536844,1.1010082747,2.9133225951,5.2731028698,5.6750071794,2.6526482247,0.564201783,4.5063032854,9.7332591807,14.4379546649,7.6008335067,1.4672119118,4.3744586532,8.2290191208,8.892375876,4.1729237318,1.4343593989,4.2001801088,9.4390741642,9.2252730249,4.4878544498,1.2424355602,4.2044159523,8.762804443,10.0177729229,4.8294536641,1.2969459429,4.0010231574,8.5720364124,10.0089994817,4.2342912843,1.099408527,3.1149698274,6.4831548222,6.337003431,2.7080426014,0.8268166603,4.7455114411,8.5964569597,12.708606664,5.9941543277,1.577767776,4.5459834761,8.1193253639,12.9624897799,7.2152157731,1.2875831161,4.5737501174,7.8081539912,10.4029437012,4.2991058376,1.3137990566,4.9564709181,9.0792164217,12.9186782662,5.9112858028,1.7869303264,4.7357623364,7.4948868676,9.571745381,4.6870450281,0.8820687524,3.8395347473,6.7423813875,8.9860213757,5.0949971134,0.9507892138,4.2376695825,7.350820677,9.8810973031,4.394731179,1.2150392877,3.4935448962,4.6867491811,5.9611071443,2.7201010737,0.9432191232,3.5365174157,6.9851641376,9.317339985,5.4317936442,1.0820939487,5.1275011545,9.1923758365,13.0799084669,7.2983939192,1.5332899522,3.1570276362,6.4023225313,5.4886880798,2.4737575219,0.8811186871,2.726868769,5.1396673247,5.6190272626,2.5218758454,0.6647049251,4.8361361269,10.9589716486,16.7760252797,8.9041024849,2.1484240109,3.6330807626,7.398630069,7.0547140343,3.1961206876,0.7023171093,4.5338174569,10.6133798868,13.8976425351,6.1658189502,1.8127687519,4.2127264916,9.755598741,11.0210598727,4.2067748146,1.5827136685
4.3434865548,7.3749305894,8.2082756204,3.7534372715,1.0603141836,4.5839712629,7.8687958005,9.5809170283,4.6275533883,1.0658096422,4.6060830589,8.0643520333,10.1858135139,4.9711441364,1.1167349265,4.1637623524,7.7541238842,10.3128202259,5.6767054482,1.0377332577,3.0757629195,5.8705196957,7.7328033382,4.1414528074,1.3122497663,3.3957414857,5.9917225015,7.2312380095,4.0384307224,1.3074062025,3.2543835343,6.6488736934,8.5568080567,4.6787120625,1.3417650317,5.8122320282,8.4502344554,12.108358403,7.0139008697,2.3036680855,3.448053804,7.6785843918,7.6754107712,3.582277037,1.3542012185,2.8363786005,5.7279734266,5.6819005956,2.5424845565,0.9701108002,4.2262843642,10.0724309575,12.0323996391,6.1757365685,1.1811905316,4.1442524365,9.4486982181,8.707667268,3.3398997066,1.1050775617,4.0657872449,11.2615898478,9.2061751452,3.7069867412,2.0899488666,3.9456087357,9.3020279465,8.8734009347,3.8666694398,2.3979295954,3.8998875222,8.7155153152,9.0013802143,3.7444659252,2.1895500169,2.9915573962,7.1409033848,6.4678233931,2.8830338075,0.984763922,4.3867025802,8.3133321329,11.7217588471,5.6569901885,1.2489769836,4.0506517568,7.8158767057,10.6328750007,5.4852194182,2.3009033712,4.137832547,8.1007769909,9.8593586407,4.0409887198,1.344737974,4.4001850447,8.7714891093,11.4984965845,5.1134293293,1.5314336574,4.3335346991,7.6693067319,8.9232296112,4.1012371432,1.3186983429,3.532008647,6.6968194801,7.6901192337,3.7720135172,1.8074635426,3.8050687316,7.5247415899,9.3371829345,4.0693002481,1.1279978088,3.3641081218,4.8105368609,5.7542617437,2.8780049904,0.550445161,3.3713496726,6.5702218994,7.877732455,4.5163384473,1.6449374637,4.4678413577,7.8425432639,10.84242183,5.8282632483,2.4145477346,3.1592391224,6.4550717112,5.9147942917,2.6710698324,1.0460597458,2.7524913826,5.2738830919,5.1049278841,2.6128126523,0.689133429,4.4539835635,9.3688741694,13.4658185824,7.7881512161,2.0096479392,3.4685292315,7.1020907944,6.684411668,2.6961972689,0.7134486276,4.3185865058,10.1444975423,11.5642929947,5.8557932924,1.2981918848,4.2633341581,9.6161596494,9.7296519498,4.2566778487,1.9775652992
